
 displacements (vx,vy,vz) for set SENSOR and time  0.8554688E-02

      7572  4.874131E-01 -3.673382E-01  1.321985E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.8593750E-02

      7572  4.911135E-01 -3.894885E-01  1.311352E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.8632813E-02

      7572  4.808654E-01 -4.100934E-01  1.291128E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.8671875E-02

      7572  4.564558E-01 -4.344885E-01  1.268215E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.8710938E-02

      7572  4.251563E-01 -4.627765E-01  1.248638E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.8750000E-02

      7572  4.013521E-01 -4.881671E-01  1.234425E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.8789063E-02

      7572  4.002837E-01 -5.007754E-01  1.223604E+01
