

 displacements (vx,vy,vz) for set SENSOR and time  0.3359375E-01

      2895  7.907306E-02  2.104327E-01 -7.439192E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.3375000E-01

      2895  1.157344E-01  1.608419E-01 -6.288460E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.3390625E-01

      2895  1.452922E-01  1.091024E-01 -5.152167E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.3406250E-01

      2895  1.680743E-01  6.247732E-02 -4.135683E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.3421875E-01

      2895  1.852867E-01  2.697208E-02 -3.351113E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.3437500E-01

      2895  1.988425E-01  6.412510E-03 -2.890822E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.3453125E-01

      2895  2.110299E-01  1.936664E-03 -2.802883E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.3468750E-01

      2895  2.240714E-01  1.197202E-02 -3.074676E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.3484375E-01

