

      2895  2.330449E-01 -2.586900E-01  2.564225E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3406250E-01

      2895  1.867183E-01 -2.848018E-01  2.521792E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3421875E-01

      2895  1.504232E-01 -3.053903E-01  2.463183E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3437500E-01

      2895  1.271013E-01 -3.167084E-01  2.386479E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3453125E-01

      2895  1.179676E-01 -3.169196E-01  2.292745E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3468750E-01

      2895  1.226330E-01 -3.060170E-01  2.185568E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3484375E-01

      2895  1.394379E-01 -2.854403E-01  2.070122E+01

